timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T13:08:21.784301,battery_100,gnh,40,cloud,moderate,154.60111054723674,100.0,0.9,266.1105548219128,0.0,True,0.1392514407634735,2,2
2025-12-07T13:08:21.791362,battery_100,gnh,41,cloud,moderate,183.13905703700146,100.0,0.9,333.54959300970216,0.0,True,0.2525221109390259,2,2
2025-12-07T13:08:21.799052,battery_100,gnh,42,cloud,moderate,184.75033600377023,100.0,0.9,326.3096000638043,0.0,True,0.18047846853733063,3,3
2025-12-07T13:08:21.807776,battery_100,gnh,43,cloud,moderate,139.58740698138587,100.0,0.9,272.91049895449555,0.0,True,0.06091243401169777,6,6
2025-12-07T13:08:21.822468,battery_100,gnh,44,cloud,moderate,181.6524828880604,100.0,0.9,263.6222440617075,0.0,True,0.20793569087982178,6,6
2025-12-07T13:08:21.834556,battery_100,gnh,45,cloud,moderate,106.17855560558318,100.0,0.9,294.03623205927,0.0,True,0.4333210289478302,5,5
2025-12-07T13:08:21.848713,battery_100,gnh,46,cloud,moderate,160.0120007606914,100.0,0.9,271.3855204726647,0.0,True,0.7188925743103027,5,5
2025-12-07T13:08:21.856197,battery_100,gnh,47,cloud,moderate,193.95223915213634,100.0,0.9,304.28974873397107,0.0,True,0.2603464424610138,6,6
2025-12-07T13:08:21.864150,battery_100,gnh,48,cloud,moderate,162.81122283385534,100.0,0.9,235.453100850466,0.0,True,0.3997645676136017,0,0
2025-12-07T13:08:21.872031,battery_100,gnh,49,cloud,moderate,206.8093535386799,100.0,0.9,288.44500363919076,0.0,True,0.2071463018655777,6,6
2025-12-07T13:08:21.881994,battery_100,gnh,50,cloud,moderate,165.4729042542882,100.0,0.9,264.46937543279086,0.0,True,0.6113757491111755,1,1
2025-12-07T13:08:21.889881,battery_100,gnh,51,cloud,moderate,155.43326576519001,100.0,0.9,285.6914688834049,0.0,False,0.3304727077484131,2,6
2025-12-07T13:08:21.898377,battery_100,gnh,52,cloud,moderate,133.70685318745416,100.0,0.9,299.48025889891727,0.0,True,0.2820555567741394,7,7
2025-12-07T13:08:21.907911,battery_100,gnh,53,cloud,moderate,144.16746143946926,100.0,0.9,258.51809611260546,0.0,True,0.8116092085838318,9,9
2025-12-07T13:08:21.915931,battery_100,gnh,54,cloud,moderate,144.09536979448694,100.0,0.9,288.65618581683214,0.0,True,0.1328999251127243,2,2
2025-12-07T13:08:21.924477,battery_100,gnh,55,cloud,moderate,107.4075579449229,100.0,0.9,253.31644835853962,0.0,True,0.4687507748603821,2,2
2025-12-07T13:08:21.933352,battery_100,gnh,56,cloud,moderate,112.59357173357492,100.0,0.9,218.98808036474827,0.0,True,0.39104047417640686,1,1
2025-12-07T13:08:21.940214,battery_100,gnh,57,cloud,moderate,198.14931026947693,100.0,0.9,222.32246731618295,0.0,True,0.9008006453514099,8,8
2025-12-07T13:08:21.953880,battery_100,gnh,58,cloud,moderate,183.6666022409576,100.0,0.9,311.08392494078487,0.0,True,0.43107232451438904,4,4
2025-12-07T13:08:21.965064,battery_100,gnh,59,cloud,moderate,153.5794140543615,100.0,0.9,309.3308430210599,0.0,True,0.7387356758117676,2,2
2025-12-07T13:08:21.973936,battery_100,gnh,60,cloud,moderate,135.72729027678417,100.0,0.9,265.05469994145625,0.0,True,0.3963649272918701,0,0
2025-12-07T13:08:21.982334,battery_100,gnh,61,cloud,moderate,131.24392803794666,100.0,0.9,226.08798462267617,0.0,True,0.4732251763343811,7,7
2025-12-07T13:08:21.992586,battery_100,gnh,62,cloud,moderate,129.66022630974817,100.0,0.9,333.29168604785036,0.0,True,0.09842711687088013,0,0
2025-12-07T13:08:22.005308,battery_100,gnh,63,cloud,moderate,190.49244551947228,100.0,0.9,299.4940628162932,0.0,True,0.8640625476837158,6,6
2025-12-07T13:08:22.015303,battery_100,gnh,64,cloud,moderate,195.07919214935703,100.0,0.9,260.67313236495664,0.0,True,0.7070066332817078,4,4
2025-12-07T13:08:22.030946,battery_100,gnh,65,cloud,moderate,156.3114943944766,100.0,0.9,277.56907391523083,0.0,True,0.29988372325897217,5,5
2025-12-07T13:08:22.044219,battery_100,gnh,66,cloud,moderate,176.1098073042394,100.0,0.9,249.35083132661578,0.0,True,0.7820139527320862,7,7
2025-12-07T13:08:22.052252,battery_100,gnh,67,cloud,moderate,144.28049777550046,100.0,0.9,231.04083400173818,0.0,True,0.20797787606716156,3,3
2025-12-07T13:08:22.065600,battery_100,gnh,68,cloud,moderate,105.36158730947076,100.0,0.9,262.92479602448446,0.0,True,0.18285612761974335,8,8
2025-12-07T13:08:22.075356,battery_100,gnh,69,cloud,moderate,165.7221962972096,100.0,0.9,243.46556988989738,0.0,True,0.5164726972579956,9,9
2025-12-07T13:08:22.083862,battery_100,gnh,70,cloud,moderate,146.47152769852067,100.0,0.9,210.4472743474513,0.0,False,0.3402388393878937,1,3
2025-12-07T13:08:22.092122,battery_100,gnh,71,cloud,moderate,115.72997388725896,100.0,0.9,313.2019204181231,0.0,True,0.10272204130887985,2,2
2025-12-07T13:08:22.104955,battery_100,gnh,72,cloud,moderate,122.57230754320165,100.0,0.9,253.66927323812598,0.0,True,0.24585124850273132,3,3
2025-12-07T13:08:22.115910,battery_100,gnh,73,cloud,moderate,172.73406010499187,100.0,0.9,301.2576300875899,0.0,False,0.0710439383983612,6,2
2025-12-07T13:08:22.128192,battery_100,gnh,74,cloud,moderate,200.30958747083375,100.0,0.9,311.91646035281565,0.0,True,0.45161738991737366,8,8
2025-12-07T13:08:22.139052,battery_100,gnh,75,cloud,moderate,124.96175861176081,100.0,0.9,314.571557352041,0.0,False,0.46426811814308167,9,6
2025-12-07T13:08:22.148622,battery_100,gnh,76,cloud,moderate,161.24169885646313,100.0,0.9,236.71743089204364,0.0,True,0.262988805770874,4,4
2025-12-07T13:08:22.156823,battery_100,gnh,77,cloud,moderate,197.08727249027672,100.0,0.9,260.42555770581816,0.0,True,0.6425909399986267,3,3
2025-12-07T13:08:22.167044,battery_100,gnh,78,cloud,moderate,204.43969726463828,100.0,0.9,292.8793187338326,0.0,True,0.9382128715515137,9,9
2025-12-07T13:08:22.177718,battery_100,gnh,79,cloud,moderate,157.24052913025173,100.0,0.9,211.63590833247753,0.0,True,0.9427810907363892,9,9
2025-12-07T13:08:22.189417,battery_100,adaptive_resource,0,edge,moderate,182.95235529903118,100.0,0.9,369.1890902662144,0.5,True,0.06546717882156372,2,2
2025-12-07T13:08:22.198698,battery_100,adaptive_resource,1,edge,moderate,145.38809092433257,99.99,0.9,352.3147805148059,0.5,True,0.34738510847091675,1,1
2025-12-07T13:08:22.205040,battery_100,adaptive_resource,2,edge,moderate,157.73966132339655,99.98,0.9,270.8510033501501,0.5,True,0.06693540513515472,5,5
2025-12-07T13:08:22.215580,battery_100,adaptive_resource,3,edge,moderate,124.80111905296722,99.97,0.9,310.4608652758304,0.5,True,0.22764596343040466,8,8
2025-12-07T13:08:22.223293,battery_100,adaptive_resource,4,edge,moderate,139.82368178995335,99.96000000000001,0.9,393.6067949437012,0.5,True,0.1343035250902176,9,9
2025-12-07T13:08:22.233418,battery_100,adaptive_resource,5,edge,moderate,140.03228293197986,99.95,0.9,274.98113585918946,0.5,True,0.36495843529701233,3,3
2025-12-07T13:08:22.239937,battery_100,adaptive_resource,6,edge,moderate,112.7117062752538,99.94,0.9,319.25276283626766,0.5,True,0.22827841341495514,8,8
2025-12-07T13:08:22.248809,battery_100,adaptive_resource,7,edge,moderate,137.83737392649826,99.92999999999999,0.9,321.8853789736258,0.5,True,0.6679929494857788,9,9
2025-12-07T13:08:22.256792,battery_100,adaptive_resource,8,edge,moderate,159.77646059939346,99.92,0.9,343.74964973467763,0.5,True,0.7411523461341858,0,0
2025-12-07T13:08:22.265479,battery_100,adaptive_resource,9,edge,moderate,183.35694980468745,99.91,0.9,338.6598224481649,0.5,True,0.9164554476737976,1,1
2025-12-07T13:08:22.274551,battery_100,adaptive_resource,10,edge,moderate,163.8987455190994,99.9,0.9,299.8855134332449,0.5,True,0.5992514491081238,5,5
2025-12-07T13:08:22.282384,battery_100,adaptive_resource,11,edge,moderate,103.92319624056954,99.89,0.9,367.28768418292253,0.5,True,0.9587947130203247,1,1
2025-12-07T13:08:22.292727,battery_100,adaptive_resource,12,edge,moderate,151.19235055379897,99.88,0.9,374.7195587014743,0.5,True,0.22534775733947754,3,3
2025-12-07T13:08:22.300644,battery_100,adaptive_resource,13,edge,moderate,125.77185197193937,99.87,0.9,233.42797459748266,0.5,True,0.11009097099304199,5,5
2025-12-07T13:08:22.308581,battery_100,adaptive_resource,14,edge,moderate,184.57564138088793,99.86,0.9,338.93080569928446,0.5,True,0.8522159457206726,9,9
2025-12-07T13:08:22.316195,battery_100,adaptive_resource,15,edge,moderate,127.81434747781529,99.85000000000001,0.9,239.21295549234748,0.5,True,0.9185161590576172,2,2
2025-12-07T13:08:22.322695,battery_100,adaptive_resource,16,edge,moderate,120.19344782384479,99.83999999999999,0.9,382.761356219131,0.5,True,0.5623846650123596,8,8
2025-12-07T13:08:22.332221,battery_100,adaptive_resource,17,edge,moderate,106.42876720408444,99.83,0.9,338.74521951427624,0.5,True,0.445229172706604,8,8
2025-12-07T13:08:22.339465,battery_100,adaptive_resource,18,edge,moderate,190.20347866273863,99.82,0.9,295.85767418603314,0.5,True,0.5413787961006165,3,3
2025-12-07T13:08:22.348870,battery_100,adaptive_resource,19,edge,moderate,162.7263428629487,99.81,0.9,202.4086827002891,0.5,True,0.8118705153465271,8,8
2025-12-07T13:08:22.355458,battery_100,adaptive_resource,20,edge,moderate,148.48469430142242,99.8,0.9,253.03558891552996,0.5,True,0.7716360092163086,4,4
2025-12-07T13:08:22.361953,battery_100,adaptive_resource,21,edge,moderate,169.03332241831978,99.79,0.9,226.63692495091007,0.5,True,0.9804389476776123,0,0
2025-12-07T13:08:22.369358,battery_100,adaptive_resource,22,edge,moderate,153.82225940086306,99.78,0.9,235.82601520020398,0.5,True,0.19901666045188904,2,2
2025-12-07T13:08:22.376464,battery_100,adaptive_resource,23,edge,moderate,150.88864886446765,99.77000000000001,0.9,360.61574873245445,0.5,True,0.26841849088668823,7,7
2025-12-07T13:08:22.383219,battery_100,adaptive_resource,24,edge,moderate,120.78264074127098,99.76,0.9,393.16287999039355,0.5,True,0.6238000392913818,5,5
2025-12-07T13:08:22.389715,battery_100,adaptive_resource,25,edge,moderate,183.39759722121934,99.75,0.9,386.470497479358,0.5,False,0.15745951235294342,6,7
2025-12-07T13:08:22.396175,battery_100,adaptive_resource,26,edge,moderate,112.5798443742497,99.74,0.9,211.78367585082293,0.5,False,0.4091344177722931,2,0
2025-12-07T13:08:22.402644,battery_100,adaptive_resource,27,edge,moderate,156.83590417567703,99.72999999999999,0.9,370.58227975210764,0.5,True,0.3219448924064636,4,4
2025-12-07T13:08:22.412408,battery_100,adaptive_resource,28,edge,moderate,127.14911932810718,99.72,0.9,243.4185903004764,0.5,True,0.5322775840759277,5,5
2025-12-07T13:08:22.420740,battery_100,adaptive_resource,29,edge,moderate,197.2580649221411,99.71,0.9,264.38853322927355,0.5,True,0.9947636127471924,5,5
2025-12-07T13:08:22.426129,battery_100,adaptive_resource,30,edge,moderate,141.313140729926,99.7,0.9,241.33502461453008,0.5,True,0.2803664803504944,5,5
2025-12-07T13:08:22.434112,battery_100,adaptive_resource,31,edge,moderate,163.83203569624294,99.69,0.9,283.23410041854936,0.5,False,0.32346466183662415,0,3
2025-12-07T13:08:22.443498,battery_100,adaptive_resource,32,edge,moderate,193.11751397112056,99.68,0.9,200.2379111227905,0.5,True,0.2368132621049881,4,4
2025-12-07T13:08:22.450941,battery_100,adaptive_resource,33,edge,moderate,185.90612887066908,99.67,0.9,215.90184852427933,0.5,False,0.5319209098815918,1,0
2025-12-07T13:08:22.456658,battery_100,adaptive_resource,34,edge,moderate,112.95065224788435,99.66000000000001,0.9,333.74798948827276,0.5,True,0.8470665216445923,7,7
2025-12-07T13:08:22.465635,battery_100,adaptive_resource,35,edge,moderate,135.5245617911896,99.65,0.9,373.0479556707961,0.5,True,0.9792590141296387,7,7
2025-12-07T13:08:22.472856,battery_100,adaptive_resource,36,edge,moderate,146.999092582336,99.64,0.9,209.44630509726386,0.5,True,0.2545267641544342,2,2
2025-12-07T13:08:22.482791,battery_100,adaptive_resource,37,edge,moderate,143.6409417433187,99.63,0.9,248.67563567713964,0.5,True,0.18395623564720154,3,3
2025-12-07T13:08:22.488655,battery_100,adaptive_resource,38,edge,moderate,140.16780832099596,99.62,0.9,358.09033088078775,0.5,True,0.3789237439632416,9,9
2025-12-07T13:08:22.496102,battery_100,adaptive_resource,39,edge,moderate,101.03687212935596,99.61,0.9,207.69530351067712,0.5,True,0.2686457335948944,7,7
2025-12-07T13:08:22.512275,battery_100,adaptive_resource,40,edge,moderate,154.65978038380865,99.6,0.9,290.08766093697955,0.5,False,0.5428888201713562,2,5
2025-12-07T13:08:22.518641,battery_100,adaptive_resource,41,edge,moderate,178.17625321542147,99.59,0.9,340.44263785363745,0.5,True,0.2754896879196167,2,2
2025-12-07T13:08:22.524802,battery_100,adaptive_resource,42,edge,moderate,172.28965786657187,99.58,0.9,394.27216059751544,0.5,False,0.4539196789264679,3,8
2025-12-07T13:08:22.531975,battery_100,adaptive_resource,43,edge,moderate,178.36112673121983,99.57000000000001,0.9,377.90549603587795,0.5,True,0.14879170060157776,6,6
2025-12-07T13:08:22.538054,battery_100,adaptive_resource,44,edge,moderate,178.43834336112687,99.56,0.9,203.63906743236564,0.5,True,0.08586197346448898,6,6
2025-12-07T13:08:22.546677,battery_100,adaptive_resource,45,edge,moderate,146.04117646904234,99.55000000000001,0.9,248.30506216587816,0.5,True,0.6784653067588806,5,5
2025-12-07T13:08:22.552889,battery_100,adaptive_resource,46,edge,moderate,176.44343264513057,99.53999999999999,0.9,346.0775870953528,0.5,True,0.1471167802810669,5,5
2025-12-07T13:08:22.561839,battery_100,adaptive_resource,47,edge,moderate,186.2870514968117,99.53,0.9,298.4672635699499,0.5,True,0.4498330056667328,6,6
2025-12-07T13:08:22.569965,battery_100,adaptive_resource,48,edge,moderate,190.4405127418579,99.52,0.9,297.2601922392664,0.5,True,0.28686225414276123,0,0
2025-12-07T13:08:22.575812,battery_100,adaptive_resource,49,edge,moderate,178.8374399471902,99.51,0.9,394.2793165096977,0.5,True,0.17792043089866638,6,6
2025-12-07T13:08:22.585729,battery_100,adaptive_resource,50,edge,moderate,174.3697040890912,99.5,0.9,287.24364034721,0.5,True,0.767778217792511,1,1
2025-12-07T13:08:22.591680,battery_100,adaptive_resource,51,edge,moderate,132.24566192487626,99.49,0.9,295.2850498341706,0.5,True,0.2404669225215912,2,2
2025-12-07T13:08:22.599236,battery_100,adaptive_resource,52,edge,moderate,166.40627826953153,99.48,0.9,286.93233871297167,0.5,True,0.13696806132793427,7,7
2025-12-07T13:08:22.605809,battery_100,adaptive_resource,53,edge,moderate,102.64151009372846,99.47,0.9,339.07808177646126,0.5,True,0.846891462802887,9,9
2025-12-07T13:08:22.611488,battery_100,adaptive_resource,54,edge,moderate,159.00427744280967,99.46000000000001,0.9,261.09046339593766,0.5,True,0.19716687500476837,2,2
2025-12-07T13:08:22.616931,battery_100,adaptive_resource,55,edge,moderate,142.10437754356823,99.45,0.9,352.79423750929845,0.5,True,0.16942264139652252,2,2
2025-12-07T13:08:22.623370,battery_100,adaptive_resource,56,edge,moderate,124.57536662275402,99.44,0.9,285.56117011219203,0.5,True,0.27015769481658936,1,1
2025-12-07T13:08:22.628820,battery_100,adaptive_resource,57,edge,moderate,111.98635449470888,99.42999999999999,0.9,380.04801392644504,0.5,True,0.4403766393661499,8,8
2025-12-07T13:08:22.634131,battery_100,adaptive_resource,58,edge,moderate,126.11540273828878,99.42,0.9,263.4137850228383,0.5,True,0.39197486639022827,4,4
2025-12-07T13:08:22.642059,battery_100,adaptive_resource,59,edge,moderate,133.9447415230595,99.41,0.9,321.0006104942669,0.5,True,0.39562109112739563,2,2
2025-12-07T13:08:22.651834,battery_100,adaptive_resource,60,edge,moderate,119.20015679026777,99.4,0.9,209.81482042280084,0.5,True,0.2805582284927368,0,0
2025-12-07T13:08:22.661599,battery_100,adaptive_resource,61,edge,moderate,100.14781540225678,99.39,0.9,355.238378168861,0.5,True,0.09788975119590759,7,7
2025-12-07T13:08:22.675454,battery_100,adaptive_resource,62,edge,moderate,123.4166818158251,99.38,0.9,274.80687275624405,0.5,True,0.1864735335111618,0,0
2025-12-07T13:08:22.685163,battery_100,adaptive_resource,63,edge,moderate,148.90434872662306,99.37,0.9,395.0002214601733,0.5,True,0.11348160356283188,6,6
2025-12-07T13:08:22.694052,battery_100,adaptive_resource,64,edge,moderate,140.8224435628144,99.36,0.9,322.98523565983555,0.5,True,0.47636112570762634,4,4
2025-12-07T13:08:22.704664,battery_100,adaptive_resource,65,edge,moderate,181.0125681461403,99.35000000000001,0.9,235.9774339626183,0.5,True,0.5768857598304749,5,5
2025-12-07T13:08:22.715477,battery_100,adaptive_resource,66,edge,moderate,124.77621785468507,99.33999999999999,0.9,327.22159564956365,0.5,True,0.6745088696479797,7,7
2025-12-07T13:08:22.723662,battery_100,adaptive_resource,67,edge,moderate,97.05035691359868,99.33,0.9,284.5133128847625,0.5,True,0.07664983719587326,3,3
2025-12-07T13:08:22.732486,battery_100,adaptive_resource,68,edge,moderate,114.40777617001231,99.32,0.9,305.9213706345078,0.5,True,0.18235330283641815,8,8
2025-12-07T13:08:22.739727,battery_100,adaptive_resource,69,edge,moderate,197.73808542656312,99.31,0.9,250.08616224693384,0.5,True,0.6060274839401245,9,9
2025-12-07T13:08:22.747227,battery_100,adaptive_resource,70,edge,moderate,118.61622425178264,99.3,0.9,304.61019769504856,0.5,True,0.6900330781936646,1,1
2025-12-07T13:08:22.756461,battery_100,adaptive_resource,71,edge,moderate,130.94167552749212,99.29,0.9,323.77215392746143,0.5,False,0.17557500302791595,2,0
2025-12-07T13:08:22.763296,battery_100,adaptive_resource,72,edge,moderate,132.93912074178178,99.28,0.9,208.42310115657153,0.5,True,0.4821896553039551,3,3
2025-12-07T13:08:22.772232,battery_100,adaptive_resource,73,edge,moderate,172.58257461899643,99.27,0.9,391.048389037216,0.5,True,0.17712068557739258,6,6
2025-12-07T13:08:22.781125,battery_100,adaptive_resource,74,edge,moderate,192.73006810399104,99.26,0.9,213.76711003300892,0.5,False,0.6307551264762878,8,9
2025-12-07T13:08:22.786877,battery_100,adaptive_resource,75,edge,moderate,134.74243112249079,99.25,0.9,244.2596139036943,0.5,True,0.7208895087242126,9,9
2025-12-07T13:08:22.794063,battery_100,adaptive_resource,76,edge,moderate,102.90947756438666,99.24,0.9,275.11817144184727,0.5,True,0.4588628113269806,4,4
2025-12-07T13:08:22.801417,battery_100,adaptive_resource,77,edge,moderate,141.6250196892498,99.22999999999999,0.9,302.1463339569029,0.5,True,0.44548356533050537,3,3
2025-12-07T13:08:22.807409,battery_100,adaptive_resource,78,edge,moderate,189.39126162820048,99.22,0.9,218.58778213445999,0.5,False,0.9079042673110962,9,7
2025-12-07T13:08:22.813686,battery_100,adaptive_resource,79,edge,moderate,188.19357738545915,99.21,0.9,354.1721916416485,0.5,True,0.9287939667701721,9,9
2025-12-07T13:08:22.824864,battery_100,a2pf,0,cloud,moderate,181.99357005866338,100.0,0.9,263.49622064164254,0.0,True,0.15144096314907074,2,2
2025-12-07T13:08:22.834676,battery_100,a2pf,1,cloud,moderate,128.03946533793905,100.0,0.9,311.08752876446965,0.0,True,0.11138656735420227,1,1
2025-12-07T13:08:22.846407,battery_100,a2pf,2,cloud,moderate,175.6026945279101,100.0,0.9,311.72861474677285,0.0,True,0.07585209608078003,5,5
2025-12-07T13:08:22.854544,battery_100,a2pf,3,cloud,moderate,158.40044644862326,100.0,0.9,226.13502575860022,0.0,True,0.7155088782310486,8,8
2025-12-07T13:08:22.872212,battery_100,a2pf,4,hybrid,moderate,210.78399845971063,100.0,0.9,601.2099326850234,0.5,True,0.39171096682548523,9,9
2025-12-07T13:08:22.879937,battery_100,a2pf,5,cloud,moderate,134.90758121667704,99.99,0.9,311.61236575595433,0.0,True,0.1891026347875595,3,3
2025-12-07T13:08:22.893686,battery_100,a2pf,6,cloud,moderate,116.93203305510684,99.99,0.9,260.5416604804592,0.0,True,0.24657396972179413,8,8
